2021-11-06 13:22:48;81;118;117;25;159;35;false;false;false;false;false;true;false;true;false;false;false;21531
2021-11-06 13:22:50;80;98;102;25;159;35;false;false;false;false;false;true;false;true;false;false;false;21531
2021-11-06 13:22:52;81;66;92;25;6;36;false;false;false;false;true;true;false;false;true;false;false;21531
2021-11-06 13:22:54;64;79;94;25;0;35;false;false;false;false;true;true;false;false;true;false;false;21531
2021-11-06 13:22:56;38;88;79;25;0;35;false;false;false;false;true;true;false;false;true;false;false;21531
2021-11-06 13:22:58;3;28;66;25;0;35;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:23:00;0;27;67;25;0;35;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:23:02;0;27;66;25;0;35;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:23:04;0;27;66;25;0;35;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:23:06;0;27;66;25;0;35;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:23:08;0;27;66;25;0;35;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:23:11;0;27;66;25;0;35;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:23:13;0;27;66;25;0;35;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:23:15;0;27;66;25;0;35;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:23:17;0;27;67;25;0;35;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:23:19;0;27;67;25;0;35;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:23:21;0;27;66;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:23;0;27;67;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:25;0;27;66;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:27;32;66;79;25;5;36;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:23:29;71;129;121;25;140;35;false;true;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:23:31;71;29;132;25;6;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:33;71;93;149;25;5;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:35;45;85;130;25;0;35;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:23:37;25;208;78;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:39;0;25;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:41;0;24;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:44;0;20;0;25;0;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:46;0;13;0;25;159;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:48;0;11;0;25;15;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:50;0;11;0;25;161;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:52;0;10;0;25;161;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:54;0;10;0;29;161;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:56;0;9;0;25;161;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:23:58;0;9;0;25;5;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:00;0;2;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:02;0;2;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:04;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:06;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:08;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:10;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:12;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:15;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:17;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:19;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:21;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:23;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:25;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:27;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:29;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:31;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:33;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:35;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:37;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:39;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:41;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:43;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:45;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:47;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:50;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:52;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:54;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:56;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:24:58;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:00;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:02;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:04;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:06;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:08;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:10;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:12;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:14;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:16;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:18;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:20;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:22;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:24;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:26;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:28;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:30;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:32;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:34;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:36;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:38;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:41;0;1;0;25;0;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:43;0;1;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:45;0;1;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:47;0;1;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:49;0;1;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:51;0;1;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:53;0;1;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:55;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:57;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:25:59;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:01;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:03;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:05;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:08;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:10;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:12;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:14;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:16;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:18;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:20;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:22;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:24;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:26;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:28;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:30;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:32;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:34;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:36;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:38;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:40;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:42;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:44;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:46;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:48;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:51;0;0;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:53;0;0;0;25;0;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:54;0;0;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:57;0;0;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:26:59;0;0;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:01;0;0;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:03;0;0;0;25;11;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:05;0;0;0;25;161;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:07;0;0;0;25;46;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:09;0;0;0;25;37;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:11;0;0;0;25;33;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:13;0;0;0;25;30;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:15;0;0;0;25;27;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:17;0;0;0;25;22;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:19;0;0;0;25;161;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:21;0;0;0;25;161;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:23;0;0;0;25;161;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:25;0;0;0;25;161;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:27;0;0;0;25;161;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:29;0;0;0;25;161;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:31;0;0;0;25;161;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:33;0;0;0;25;161;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:35;0;0;0;25;161;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:37;0;0;0;25;161;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:39;0;0;0;25;161;34;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:41;0;0;0;25;161;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:44;0;0;0;25;160;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:46;0;0;0;25;161;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:48;0;0;0;25;160;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:50;0;0;0;25;4;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:52;0;0;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:54;0;0;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:56;0;0;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:27:58;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:00;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:02;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:04;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:06;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:08;0;1;0;25;20;33;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:10;0;1;0;25;140;33;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:12;0;26;250;25;6;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:14;0;27;32;25;136;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:16;0;27;119;25;140;33;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:18;18;139;92;25;6;33;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:28:20;0;30;66;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:22;0;29;66;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:24;0;26;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:27;0;25;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:29;0;20;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:31;0;13;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:33;0;11;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:35;0;10;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:37;0;10;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:39;0;10;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:41;0;9;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:43;0;2;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:45;0;2;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:47;0;2;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:49;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:51;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:53;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:55;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:57;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:28:59;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:01;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:03;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:05;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:07;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:09;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:11;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:13;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:15;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:17;0;1;0;25;0;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:19;0;1;0;25;138;32;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:21;0;5;250;25;6;32;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:24;0;27;34;25;6;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:26;0;28;33;25;6;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:28;0;28;65;25;6;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:29:30;69;84;166;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:29:32;72;327;184;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:29:34;70;216;170;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:29:36;73;224;173;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:29:38;78;45;157;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:29:40;75;101;152;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:29:42;75;23;186;25;45;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:29:44;80;115;182;25;161;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:29:46;74;115;201;25;161;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:29:48;84;29;189;25;161;33;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:29:50;82;20;186;25;161;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:29:52;67;221;217;25;161;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:29:54;65;88;238;25;161;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:29:56;71;277;228;25;159;33;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:29:58;61;252;242;25;160;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:00;66;201;244;25;159;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:02;66;274;240;25;159;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:04;64;113;240;25;159;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:06;57;85;235;25;159;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:08;61;335;238;25;159;32;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:30:10;68;33;228;25;159;34;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:12;79;123;222;25;159;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:14;87;97;199;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:16;78;297;204;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:18;78;32;169;25;6;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:30:20;79;217;161;25;6;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:30:23;80;70;174;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:25;80;43;189;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:27;82;52;168;25;6;32;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:29;83;79;130;25;6;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:30:31;83;22;189;25;6;32;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:30:33;84;191;157;25;6;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:30:35;82;82;135;25;6;33;false;false;false;false;false;false;false;false;false;false;false;21531
2021-11-06 13:30:37;80;29;142;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:39;80;100;175;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:41;68;164;232;25;6;33;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:30:43;75;289;225;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:45;79;22;214;25;6;33;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:30:47;76;267;208;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:49;83;62;211;25;6;32;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:30:51;82;127;220;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:53;81;110;228;25;6;33;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:30:55;83;253;209;25;6;33;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:30:57;79;73;182;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:30:59;83;32;151;25;6;33;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:31:01;68;115;211;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:31:03;76;181;239;25;6;33;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:31:05;81;147;192;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:31:08;79;213;175;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:31:10;79;299;215;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:31:12;76;228;212;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:31:14;79;200;185;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:31:16;84;75;168;25;6;33;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:31:18;79;87;206;25;6;33;false;false;false;false;false;true;true;true;false;false;false;21531
2021-11-06 13:31:20;78;221;169;25;6;33;false;false;false;false;false;true;true;true;false;false;false;21531
2021-11-06 13:31:22;80;197;176;25;6;33;false;false;false;false;false;true;true;true;false;false;false;21531
2021-11-06 13:31:24;77;207;211;25;6;33;false;false;false;false;true;true;false;true;false;false;false;21531
2021-11-06 13:31:26;84;89;169;25;6;33;false;false;false;false;true;true;false;true;false;false;false;21531
2021-11-06 13:31:28;81;135;123;25;6;33;false;false;false;false;true;true;false;true;false;false;false;21531
2021-11-06 13:31:30;79;152;140;25;6;33;false;false;false;false;false;true;false;true;false;false;false;21531
2021-11-06 13:31:32;77;52;172;25;6;34;false;false;false;false;false;true;false;true;false;false;false;21531
2021-11-06 13:31:34;67;81;220;25;6;33;false;false;false;false;false;true;true;true;false;false;false;21531
2021-11-06 13:31:36;79;102;198;25;6;33;false;false;false;false;false;true;true;true;false;false;false;21531
2021-11-06 13:31:38;84;129;151;25;6;33;false;false;false;false;true;true;false;true;false;false;false;21531
2021-11-06 13:31:40;83;125;130;25;6;33;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:31:42;77;173;161;25;6;34;false;false;false;false;false;true;true;true;false;false;false;21531
2021-11-06 13:31:44;78;60;210;25;6;34;false;false;false;false;false;true;true;true;false;false;false;21531
2021-11-06 13:31:46;83;130;164;25;6;33;false;false;false;false;false;true;true;true;false;false;false;21531
2021-11-06 13:31:49;80;124;141;25;6;34;false;false;false;false;true;true;false;true;false;false;false;21531
2021-11-06 13:31:51;82;61;137;25;6;34;false;false;false;false;false;true;true;true;false;false;false;21531
2021-11-06 13:31:53;75;319;213;25;6;33;false;false;false;false;true;true;false;true;false;false;false;21531
2021-11-06 13:31:55;80;263;207;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:31:57;77;271;208;25;6;33;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:31:59;77;228;225;25;6;34;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:32:01;71;68;215;25;6;34;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:32:03;79;276;212;25;6;34;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:32:05;85;266;214;25;6;34;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:32:07;86;211;199;25;6;34;false;false;false;false;false;true;true;true;false;false;false;21531
2021-11-06 13:32:09;77;138;169;25;6;34;false;false;false;false;false;true;true;true;false;false;false;21531
2021-11-06 13:32:11;71;85;226;25;6;34;false;false;false;false;true;true;false;true;false;false;false;21531
2021-11-06 13:32:13;77;138;236;25;6;34;false;false;false;false;false;true;true;true;false;false;false;21531
2021-11-06 13:32:15;80;301;219;25;6;34;false;false;false;false;false;true;true;true;false;false;false;21531
2021-11-06 13:32:17;78;110;213;25;6;34;false;false;false;false;true;true;false;true;false;false;false;21531
2021-11-06 13:32:19;77;76;188;25;6;34;false;false;false;false;true;true;false;true;false;false;false;21531
